TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","X-Momentum","Y-Momentum","Energy","Pressure","Temperature","C<sub>p</sub>","Mach"
ZONE NODES= 5233, ELEMENTS= 10216, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.295899e-01	-1.528409e-01	1.186852e+00	3.513853e+02	-3.646249e+01	2.774576e+05	8.995243e+04	2.640260e+02	-2.505325e-01	9.137776e-01	
2.581045e-02	-9.621952e-02	1.357813e+00	3.244681e+02	-6.709243e+01	3.117887e+05	1.085452e+05	2.784845e+02	1.590578e-01	7.294142e-01	
3.299525e-01	-1.936404e-01	1.104664e+00	3.549273e+02	5.507709e+00	2.605575e+05	8.140997e+04	2.567306e+02	-4.387188e-01	1.000400e+00	
3.626419e-01	-1.958595e-01	1.133328e+00	3.542424e+02	9.990204e+00	2.664310e+05	8.440978e+04	2.594583e+02	-3.726345e-01	9.683560e-01	
1.518742e-01	-1.606599e-01	1.166144e+00	3.529442e+02	-3.032729e+01	2.732297e+05	8.776979e+04	2.621943e+02	-2.986149e-01	9.358167e-01	
1.788610e-01	-1.687911e-01	1.145508e+00	3.540953e+02	-2.405669e+01	2.690026e+05	8.560866e+04	2.603454e+02	-3.462236e-01	9.578516e-01	
6.845514e-01	-1.744762e-01	1.249988e+00	3.467198e+02	2.793748e+01	2.902245e+05	9.673039e+04	2.695798e+02	-1.012170e-01	8.454452e-01	
9.918839e-01	4.217232e-02	1.390252e+00	3.007468e+02	-2.277916e+01	3.167589e+05	1.136171e+05	2.846953e+02	2.707886e-01	6.413730e-01	
4.931881e-01	1.963717e-01	8.509580e-01	3.342307e+02	-1.536606e+01	2.069564e+05	5.647193e+04	2.311824e+02	-9.880925e-01	1.289943e+00	
4.626689e-01	1.969451e-01	8.586247e-01	3.355222e+02	-1.241974e+01	2.086142e+05	5.718754e+04	2.320216e+02	-9.723279e-01	1.280567e+00	
1.065336e-01	1.439346e-01	1.087549e+00	3.513062e+02	5.576690e+01	2.570981e+05	7.957113e+04	2.548807e+02	-4.792276e-01	1.021936e+00	
9.315317e-01	9.097688e-02	1.342411e+00	3.141654e+02	-2.943605e+01	3.074284e+05	1.081374e+05	2.806214e+02	1.500736e-01	6.999415e-01	
9.126819e-01	1.010747e-01	1.332912e+00	3.159069e+02	-2.997190e+01	3.055246e+05	1.071007e+05	2.799119e+02	1.272370e-01	7.098130e-01	
8.339932e-01	1.348377e-01	1.303854e+00	3.212023e+02	-3.059618e+01	2.997135e+05	1.039163e+05	2.776420e+02	5.708473e-02	7.408321e-01	
8.920126e-01	1.108891e-01	1.323880e+00	3.174951e+02	-3.031566e+01	3.037117e+05	1.061174e+05	2.792342e+02	1.055746e-01	7.191612e-01	
8.720214e-01	1.198958e-01	1.316119e+00	3.189336e+02	-3.045542e+01	3.021607e+05	1.052660e+05	2.786271e+02	8.681805e-02	7.274711e-01	
8.525091e-01	1.280475e-01	1.309717e+00	3.201584e+02	-3.052209e+01	3.008854e+05	1.045594e+05	2.781098e+02	7.125292e-02	7.345059e-01	
8.128611e-01	1.419238e-01	1.298311e+00	3.222818e+02	-3.062593e+01	2.986133e+05	1.033007e+05	2.771756e+02	4.352431e-02	7.471070e-01	
7.875877e-01	1.496481e-01	1.293177e+00	3.234186e+02	-3.065236e+01	2.976050e+05	1.027195e+05	2.767105e+02	3.072112e-02	7.533335e-01	
7.594766e-01	1.574585e-01	1.285077e+00	3.246275e+02	-3.095681e+01	2.959768e+05	1.018405e+05	2.760716e+02	1.135651e-02	7.618372e-01	
7.302468e-01	1.647130e-01	1.279590e+00	3.257159e+02	-3.111211e+01	2.948941e+05	1.012244e+05	2.755781e+02	-2.217254e-03	7.683681e-01	
7.000110e-01	1.713782e-01	1.298664e+00	3.249678e+02	-3.098917e+01	2.988820e+05	1.031414e+05	2.766728e+02	4.001441e-02	7.538364e-01	
6.688900e-01	1.774072e-01	1.289464e+00	3.251189e+02	-3.404720e+01	2.969642e+05	1.022111e+05	2.761336e+02	1.952061e-02	7.610144e-01	
6.370768e-01	1.827491e-01	1.040360e+00	3.334865e+02	-2.875322e+01	2.454284e+05	7.663266e+04	2.566022e+02	-5.439607e-01	1.001898e+00	
2.522001e-01	1.842960e-01	9.516642e-01	3.471191e+02	1.670628e+01	2.285604e+05	6.604321e+04	2.417546e+02	-7.772415e-01	1.171550e+00	
2.216314e-01	1.790332e-01	9.724201e-01	3.487575e+02	2.292123e+01	2.329667e+05	6.806231e+04	2.438277e+02	-7.327617e-01	1.148194e+00	
1.928019e-01	1.724445e-01	9.943054e-01	3.501061e+02	2.962685e+01	2.375970e+05	7.020697e+04	2.459749e+02	-6.855158e-01	1.123919e+00	
1.685037e-01	1.659576e-01	1.016410e+00	3.511008e+02	3.618388e+01	2.422576e+05	7.238910e+04	2.481045e+02	-6.374445e-01	1.099742e+00	
1.455460e-01	1.574717e-01	1.036527e+00	3.515700e+02	4.241147e+01	2.464789e+05	7.439533e+04	2.500320e+02	-5.932481e-01	1.077760e+00	
1.235258e-01	1.505196e-01	1.063068e+00	3.516755e+02	4.943495e+01	2.520128e+05	7.707767e+04	2.525794e+02	-5.341574e-01	1.048533e+00	
2.581044e-02	9.621949e-02	1.256905e+00	3.348384e+02	9.346493e+01	2.916615e+05	9.743444e+04	2.700477e+02	-8.570733e-02	8.395688e-01	
1.810685e-02	8.905949e-02	1.283417e+00	3.295832e+02	9.815796e+01	2.969516e+05	1.003517e+05	2.723876e+02	-2.144168e-02	8.098580e-01	
8.128611e-01	-1.419239e-01	1.293051e+00	3.410683e+02	3.181786e+01	2.988822e+05	1.014036e+05	2.731919e+02	1.730445e-03	7.995112e-01	
8.728701e-01	-1.191752e-01	1.317524e+00	3.372448e+02	3.280928e+01	3.037786e+05	1.040832e+05	2.752025e+02	6.076188e-02	7.733163e-01	
4.753098e-01	-1.965842e-01	1.181986e+00	3.527074e+02	1.752193e+01	2.764324e+05	8.947126e+04	2.636948e+02	-2.611325e-01	9.177784e-01	
4.969626e-01	-1.961896e-01	1.190933e+00	3.522024e+02	1.890558e+01	2.782610e+05	9.041255e+04	2.644670e+02	-2.403963e-01	9.084374e-01	
1.173202e-02	8.251909e-02	1.307607e+00	3.247920e+02	1.016618e+02	3.017910e+05	1.030008e+05	2.744061e+02	3.691800e-02	7.837509e-01	
5.867429e-03	7.651485e-02	1.334322e+00	3.190985e+02	1.043097e+02	3.071106e+05	1.059511e+05	2.766147e+02	1.019109e-01	7.546113e-01	
-4.816741e-05	6.915151e-02	1.363508e+00	3.119009e+02	1.068142e+02	3.128855e+05	1.092113e+05	2.790231e+02	1.737312e-01	7.220564e-01	
-4.937655e-03	6.216674e-02	1.391272e+00	3.038017e+02	1.086347e+02	3.183256e+05	1.123659e+05	2.813540e+02	2.432266e-01	6.896548e-01	
-9.156362e-03	5.554855e-02	1.419471e+00	2.954539e+02	1.088385e+02	3.238497e+05	1.155715e+05	2.836315e+02	3.138432e-01	6.570057e-01	
9.184743e-02	1.378368e-01	1.111693e+00	3.505693e+02	6.117598e+01	2.620906e+05	8.205275e+04	2.571215e+02	-4.245588e-01	9.958288e-01	
8.033502e-02	1.321296e-01	1.131362e+00	3.492392e+02	6.645037e+01	2.661242e+05	8.410780e+04	2.589794e+02	-3.792869e-01	9.740081e-01	
6.981085e-02	1.262887e-01	1.147900e+00	3.476041e+02	7.131854e+01	2.694928e+05	8.585881e+04	2.605621e+02	-3.407130e-01	9.552789e-01	
5.994991e-02	1.203100e-01	1.166522e+00	3.460079e+02	7.593294e+01	2.733080e+05	8.780843e+04	2.622248e+02	-2.977638e-01	9.354515e-01	
5.063511e-02	1.141647e-01	1.189975e+00	3.440210e+02	8.037342e+01	2.781098e+05	9.026695e+04	2.642538e+02	-2.436038e-01	9.110202e-01	
4.291294e-01	1.974892e-01	8.682497e-01	3.370547e+02	-8.816429e+00	2.106915e+05	5.808977e+04	2.330695e+02	-9.524521e-01	1.268857e+00	
3.956506e-01	1.971250e-01	8.791664e-01	3.387234e+02	-4.928376e+00	2.130477e+05	5.911304e+04	2.342300e+02	-9.299100e-01	1.255885e+00	
3.668211e-01	1.961581e-01	8.906943e-01	3.403304e+02	-1.217822e+00	2.155268e+05	6.020263e+04	2.354600e+02	-9.059068e-01	1.242131e+00	
9.600588e-01	7.226219e-02	1.360364e+00	3.104390e+02	-2.797670e+01	3.110051e+05	1.101183e+05	2.819908e+02	1.937133e-01	6.806304e-01	
9.467159e-01	8.183091e-02	1.351660e+00	3.124198e+02	-2.872443e+01	3.092811e+05	1.091479e+05	2.813057e+02	1.723356e-01	6.903368e-01	
5.880408e-01	-1.894393e-01	1.219588e+00	3.498797e+02	2.386894e+01	2.840804e+05	9.346378e+04	2.669687e+02	-1.731790e-01	8.778790e-01	
6.209332e-01	-1.851662e-01	1.230122e+00	3.488792e+02	2.536226e+01	2.862136e+05	9.459148e+04	2.678762e+02	-1.483364e-01	8.666735e-01	
2.069420e-01	-1.758674e-01	1.126271e+00	3.547823e+02	-1.800755e+01	2.650468e+05	8.360942e+04	2.586084e+02	-3.902660e-01	9.783799e-01	
2.369549e-01	-1.818504e-01	1.109972e+00	3.551359e+02	-1.205464e+01	2.616871e+05	8.192347e+04	2.571145e+02	-4.274068e-01	9.959108e-01	
2.670155e-01	-1.863979e-01	1.097914e+00	3.552985e+02	-6.394817e+00	2.592007e+05	8.067705e+04	2.559835e+02	-4.548649e-01	1.009115e+00	
2.980034e-01	-1.904522e-01	1.093401e+00	3.552802e+02	-5.425600e-01	2.582635e+05	8.021703e+04	2.555745e+02	-4.649989e-01	1.013875e+00	
1.000872e+00	3.047331e-03	1.463403e+00	2.636392e+02	-1.347456e+01	3.303892e+05	1.226317e+05	2.919236e+02	4.693767e-01	5.266585e-01	
1.000235e+00	-5.104716e-03	1.468342e+00	2.955442e+02	2.365000e+01	3.332311e+05	1.213190e+05	2.878272e+02	4.404584e-01	5.936992e-01	
9.995047e-01	-5.676272e-03	1.462684e+00	2.976668e+02	2.496301e+01	3.321422e+05	1.206562e+05	2.873621e+02	4.258574e-01	6.009497e-01	
1.000515e+00	1.157639e-02	1.430592e+00	2.799360e+02	-1.844629e+01	3.241907e+05	1.186732e+05	2.889796e+02	3.821729e-01	5.754418e-01	
-2.758722e-02	2.776845e-02	1.535754e+00	2.588549e+02	7.835090e+01	3.463887e+05	1.290299e+05	2.926840e+02	6.103261e-01	5.134776e-01	
1.000235e+00	5.104713e-03	1.452049e+00	2.678270e+02	-1.785895e+01	3.281644e+05	1.213418e+05	2.911116e+02	4.409614e-01	5.404527e-01	
-2.394090e-02	4.177748e-02	1.490718e+00	2.751937e+02	9.122852e+01	3.376814e+05	1.237955e+05	2.892942e+02	4.950156e-01	5.703815e-01	
9.748786e-01	-7.691001e-02	1.372668e+00	3.264415e+02	2.854040e+01	3.146984e+05	1.102341e+05	2.797569e+02	1.962637e-01	7.119575e-01	
1.001162e+00	-7.555084e-04	1.499830e+00	2.871524e+02	1.007391e+01	3.395047e+05	1.247929e+05	2.898533e+02	5.169870e-01	5.613058e-01	
1.003163e+00	-1.622233e-02	1.433496e+00	3.085828e+02	2.155031e+01	3.265093e+05	1.172534e+05	2.849440e+02	3.508963e-01	6.376806e-01	
1.004745e+00	-1.704506e-02	1.431235e+00	3.091260e+02	1.985812e+01	3.260509e+05	1.170119e+05	2.848063e+02	3.455751e-01	6.397279e-01	
9.918182e-01	-5.693998e-02	1.389210e+00	3.220861e+02	2.614651e+01	3.179192e+05	1.121342e+05	2.811904e+02	2.381226e-01	6.919601e-01	
1.000802e+00	1.434376e-03	1.477567e+00	2.547883e+02	-1.016852e+01	3.330049e+05	1.244009e+05	2.932964e+02	5.083520e-01	5.026616e-01	
9.918182e-01	5.693995e-02	1.380665e+00	3.051229e+02	-2.185063e+01	3.149738e+05	1.124341e+05	2.836875e+02	2.447286e-01	6.561882e-01	
2.634676e-01	2.133282e-01	9.623630e-01	3.481616e+02	1.647908e+01	2.308311e+05	6.708456e+04	2.428365e+02	-7.543009e-01	1.159370e+00	
1.002314e+00	-8.648544e-03	1.452168e+00	3.021934e+02	2.028876e+01	3.301264e+05	1.194167e+05	2.864696e+02	3.985521e-01	6.146904e-01	
1.001897e+00	-7.359332e-03	1.456825e+00	3.006838e+02	2.020360e+01	3.310377e+05	1.199470e+05	2.868220e+02	4.102341e-01	6.092924e-01	
-1.058054e-02	-7.132078e-02	1.461613e+00	2.954844e+02	-6.016955e+01	3.320783e+05	1.203887e+05	2.869350e+02	4.199649e-01	6.075525e-01	
1.001162e+00	7.555067e-04	1.478748e+00	2.508912e+02	-3.583425e+00	3.330619e+05	1.247096e+05	2.937892e+02	5.151509e-01	4.938200e-01	
-1.838425e-02	5.608178e-02	1.443965e+00	2.916713e+02	9.743601e+01	3.286441e+05	1.183595e+05	2.855466e+02	3.752630e-01	6.286709e-01	
1.334125e-01	-1.776110e-01	1.195350e+00	3.511758e+02	-3.325315e+01	2.791856e+05	9.085518e+04	2.647798e+02	-2.306453e-01	9.046415e-01	
3.568085e-02	-1.225319e-01	1.330290e+00	3.313972e+02	-5.723478e+01	3.062982e+05	1.055155e+05	2.763123e+02	9.231481e-02	7.586400e-01	
9.444204e-01	-1.026518e-01	1.351089e+00	3.310682e+02	3.045103e+01	3.104389e+05	1.078134e+05	2.779837e+02	1.429372e-01	7.362144e-01	
7.853861e-01	-1.779935e-01	1.283592e+00	3.422948e+02	2.972416e+01	2.969650e+05	1.003924e+05	2.724610e+02	-2.054467e-02	8.089167e-01	
1.000515e+00	-1.157639e-02	1.444812e+00	3.046042e+02	2.394863e+01	3.287065e+05	1.185595e+05	2.858612e+02	3.796681e-01	6.239304e-01	
1.001897e+00	7.359328e-03	1.441102e+00	2.744530e+02	-1.433185e+01	3.261425e+05	1.199748e+05	2.900185e+02	4.108460e-01	5.586026e-01	
1.002314e+00	8.648539e-03	1.436972e+00	2.765385e+02	-1.448905e+01	3.253657e+05	1.194733e+05	2.896362e+02	3.997995e-01	5.648422e-01	
1.000802e+00	-1.434379e-03	1.495470e+00	2.848602e+02	1.658112e+01	3.384548e+05	1.244930e+05	2.899998e+02	5.103805e-01	5.589089e-01	
-2.132009e-02	-4.862004e-02	1.519651e+00	2.733843e+02	-5.023917e+01	3.432871e+05	1.271463e+05	2.914677e+02	5.688322e-01	5.344385e-01	
5.689113e-01	2.225748e-01	8.275600e-01	3.303006e+02	-1.937899e+01	2.018872e+05	5.429784e+04	2.285669e+02	-1.035987e+00	1.319169e+00	
6.740888e-01	-2.065732e-01	1.248685e+00	3.468594e+02	2.643087e+01	2.899524e+05	9.659897e+04	2.694946e+02	-1.041123e-01	8.465138e-01	
4.314342e-01	-2.278635e-01	1.179039e+00	3.533137e+02	1.368560e+01	2.758557e+05	8.913554e+04	2.633621e+02	-2.685281e-01	9.217912e-01	
5.970217e-01	2.194101e-01	8.259725e-01	3.327878e+02	-2.059466e+01	2.018662e+05	5.382747e+04	2.270224e+02	-1.046349e+00	1.336437e+00	
9.474959e-01	1.003028e-01	1.346673e+00	3.127900e+02	-2.687316e+01	3.082306e+05	1.086547e+05	2.810714e+02	1.614701e-01	6.936342e-01	
9.107591e-01	1.236967e-01	1.328618e+00	3.162160e+02	-2.829813e+01	3.046206e+05	1.066756e+05	2.797017e+02	1.178707e-01	7.127205e-01	
3.254261e-01	2.221164e-01	9.264600e-01	3.447071e+02	6.351834e+00	2.231864e+05	6.361488e+04	2.392007e+02	-8.307365e-01	1.200238e+00	
2.339947e-02	1.123824e-01	1.266017e+00	3.354625e+02	8.672348e+01	2.934877e+05	9.842911e+04	2.708410e+02	-6.379501e-02	8.295574e-01	
5.114715e-01	-2.265629e-01	1.200394e+00	3.516367e+02	1.894166e+01	2.801880e+05	9.141411e+04	2.652894e+02	-2.183323e-01	8.984436e-01	
-2.132008e-02	4.861998e-02	1.467764e+00	2.832759e+02	9.524355e+01	3.332439e+05	1.211271e+05	2.874852e+02	4.362316e-01	5.990365e-01	
1.003356e+00	2.985459e-02	1.402360e+00	2.950937e+02	-1.714384e+01	3.189895e+05	1.151348e+05	2.860074e+02	3.042229e-01	6.217196e-01	
5.415184e-01	-2.247591e-01	1.209199e+00	3.508997e+02	2.061209e+01	2.819742e+05	9.235375e+04	2.660646e+02	-1.976326e-01	8.889776e-01	
9.995047e-01	5.676269e-03	1.446820e+00	2.704909e+02	-1.925557e+01	3.271805e+05	1.207070e+05	2.906352e+02	4.269768e-01	5.484192e-01	
1.003163e+00	1.622232e-02	1.420134e+00	2.856366e+02	-1.611660e+01	3.222523e+05	1.173741e+05	2.879210e+02	3.535547e-01	5.922284e-01	
1.004745e+00	1.704505e-02	1.417847e+00	2.863738e+02	-1.441189e+01	3.217970e+05	1.171213e+05	2.877643e+02	3.479843e-01	5.946836e-01	
1.000872e+00	-3.047332e-03	1.480719e+00	2.923112e+02	1.962352e+01	3.356962e+05	1.226853e+05	2.886359e+02	4.705580e-01	5.809320e-01	
-2.856097e-02	2.034735e-02	1.557041e+00	2.506949e+02	6.870308e+01	3.504910e+05	1.315174e+05	2.942478e+02	6.651240e-01	4.854729e-01	
3.526084e-01	2.247169e-01	9.130601e-01	3.431779e+02	2.462010e+00	2.203224e+05	6.233065e+04	2.378114e+02	-8.590274e-01	1.215811e+00	
1.001463e+00	1.736698e-04	1.483357e+00	2.631840e+02	2.761404e+00	3.346702e+05	1.245280e+05	2.924500e+02	5.111512e-01	5.175627e-01	
1.001463e+00	-1.736708e-04	1.492040e+00	2.787447e+02	5.737624e+00	3.373612e+05	1.245250e+05	2.907410e+02	5.110851e-01	5.466583e-01	
-5.442729e-03	-7.954334e-02	1.441593e+00	3.022153e+02	-6.165635e+01	3.281915e+05	1.180779e+05	2.853358e+02	3.690593e-01	6.318323e-01	
-1.479910e-02	-6.379940e-02	1.481389e+00	2.886306e+02	-5.791334e+01	3.359207e+05	1.226682e+05	2.884651e+02	4.701819e-01	5.836447e-01	
4.034582e-01	-2.274415e-01	1.170785e+00	3.536522e+02	1.205811e+01	2.741616e+05	8.827469e+04	2.626572e+02	-2.874922e-01	9.302676e-01	
9.961581e-01	-5.010699e-02	1.395084e+00	3.204314e+02	2.513688e+01	3.190586e+05	1.128131e+05	2.817018e+02	2.530777e-01	6.847362e-01	
9.995659e-01	-4.332700e-02	1.400961e+00	3.185906e+02	2.425281e+01	3.201894e+05	1.135017e+05	2.822323e+02	2.682480e-01	6.771882e-01	
4.215907e-04	-8.770008e-02	1.419916e+00	3.088426e+02	-6.187973e+01	3.239525e+05	1.156065e+05	2.836285e+02	3.146153e-01	6.570485e-01	
6.146761e-03	-9.433969e-02	1.402201e+00	3.141140e+02	-6.296700e+01	3.205098e+05	1.135651e+05	2.821403e+02	2.696447e-01	6.785012e-01	
1.000844e+00	2.063362e-03	1.471471e+00	2.591453e+02	-1.178384e+01	3.319037e+05	1.236148e+05	2.926505e+02	4.910349e-01	5.140635e-01	
9.961581e-01	5.010697e-02	1.386129e+00	3.031630e+02	-2.068188e+01	3.160159e+05	1.130836e+05	2.842014e+02	2.590359e-01	6.486627e-01	
9.868989e-01	6.363663e-02	1.375682e+00	3.068025e+02	-2.287001e+01	3.140187e+05	1.118469e+05	2.832280e+02	2.317929e-01	6.628681e-01	
2.947991e-01	2.181943e-01	9.429090e-01	3.464289e+02	1.105320e+01	2.266965e+05	6.519679e+04	2.408723e+02	-7.958877e-01	1.181471e+00	
7.057866e-01	-1.997445e-01	1.258132e+00	3.456939e+02	2.751935e+01	2.918525e+05	9.762353e+04	2.703078e+02	-8.154174e-02	8.362942e-01	
5.126674e-02	-1.342185e-01	1.300751e+00	3.373300e+02	-5.337744e+01	3.004311e+05	1.022381e+05	2.738098e+02	2.011478e-02	7.915123e-01	
1.002738e+00	-3.683009e-02	1.407007e+00	3.167550e+02	2.302612e+01	3.213571e+05	1.142055e+05	2.827620e+02	2.837508e-01	6.695953e-01	
-1.838423e-02	-5.608184e-02	1.501330e+00	2.811655e+02	-5.453240e+01	3.397781e+05	1.249839e+05	2.900068e+02	5.211940e-01	5.587937e-01	
-2.856100e-02	-2.034741e-02	1.581585e+00	2.434811e+02	-1.577450e+01	3.550959e+05	1.345102e+05	2.962738e+02	7.310550e-01	4.470817e-01	
6.657509e-02	-1.445216e-01	1.277026e+00	3.410027e+02	-4.976037e+01	2.956601e+05	9.966475e+04	2.718768e+02	-3.657446e-02	8.163915e-01	
7.936678e-02	-1.528514e-01	1.256770e+00	3.439772e+02	-4.627657e+01	2.915888e+05	9.746547e+04	2.701627e+02	-8.502365e-02	8.381223e-01	
1.002738e+00	3.683007e-02	1.396597e+00	2.981121e+02	-1.823557e+01	3.179388e+05	1.144011e+05	2.853578e+02	2.880613e-01	6.315038e-01	
-2.394896e-02	9.897914e-03	1.593406e+00	2.275207e+02	5.814549e+01	3.572768e+05	1.359889e+05	2.973084e+02	7.636295e-01	4.263637e-01	
-1.737273e-02	-1.838792e-03	1.650341e+00	1.938552e+02	2.435730e+01	3.682264e+05	1.426645e+05	3.011428e+02	9.106895e-01	3.403063e-01	
1.003356e+00	-2.985461e-02	1.413635e+00	3.147824e+02	2.211834e+01	3.226447e+05	1.149698e+05	2.833197e+02	3.005876e-01	6.615391e-01	
7.355954e-01	-1.924291e-01	1.267312e+00	3.445107e+02	2.844218e+01	2.936972e+05	9.862061e+04	2.710906e+02	-5.957648e-02	8.263957e-01	
7.617809e-01	-1.852435e-01	1.275815e+00	3.433812e+02	2.915438e+01	2.954051e+05	9.954483e+04	2.718075e+02	-3.921637e-02	8.172765e-01	
-1.915774e-02	-1.472278e-08	1.639865e+00	2.047367e+02	3.424617e+01	3.663594e+05	1.412884e+05	3.001435e+02	8.803762e-01	3.644738e-01	
-2.394899e-02	-9.897952e-03	1.608280e+00	2.219592e+02	-8.753701e-01	3.599977e+05	1.378725e+05	2.986388e+02	8.051235e-01	3.983758e-01	
1.000844e+00	-2.063364e-03	1.488968e+00	2.886094e+02	1.799056e+01	3.372621e+05	1.236730e+05	2.893477e+02	4.923171e-01	5.695191e-01	
-2.758722e-02	-2.776848e-02	1.567943e+00	2.510091e+02	-2.738333e+01	3.525110e+05	1.328720e+05	2.952118e+02	6.949667e-01	4.675334e-01	
-2.611359e-02	-3.477339e-02	1.552580e+00	2.585834e+02	-3.662473e+01	3.495810e+05	1.310462e+05	2.940362e+02	6.547438e-01	4.893397e-01	
-2.394093e-02	-4.177749e-02	1.536562e+00	2.660121e+02	-4.424846e+01	3.465242e+05	1.291444e+05	2.927897e+02	6.128477e-01	5.116243e-01	
5.403704e-01	2.248858e-01	8.492903e-01	3.339078e+02	-1.740888e+01	2.065995e+05	5.631254e+04	2.309826e+02	-9.916036e-01	1.292175e+00	
9.812999e-01	7.032225e-02	1.370298e+00	3.081442e+02	-2.377858e+01	3.129571e+05	1.112416e+05	2.828021e+02	2.184578e-01	6.690186e-01	
-2.611358e-02	3.477342e-02	1.513272e+00	2.670492e+02	8.559779e+01	3.420374e+05	1.264213e+05	2.910272e+02	5.528596e-01	5.418704e-01	
9.107591e-01	-1.236967e-01	1.332564e+00	3.344852e+02	3.123816e+01	3.067541e+05	1.057635e+05	2.764890e+02	9.777711e-02	7.562872e-01	
9.294160e-01	-1.126441e-01	1.342282e+00	3.327052e+02	3.094217e+01	3.086870e+05	1.068389e+05	2.772785e+02	1.214694e-01	7.457257e-01	
9.569864e-01	-9.310432e-02	1.358934e+00	3.294706e+02	2.990667e+01	3.119917e+05	1.086891e+05	2.786238e+02	1.622288e-01	7.275155e-01	
9.673849e-01	-8.418460e-02	1.366320e+00	3.278091e+02	2.924799e+01	3.134445e+05	1.095229e+05	2.792434e+02	1.805966e-01	7.190349e-01	
9.812999e-01	-7.032229e-02	1.377976e+00	3.250754e+02	2.784057e+01	3.157327e+05	1.108430e+05	2.802186e+02	2.096779e-01	7.055566e-01	
9.868989e-01	-6.363666e-02	1.383658e+00	3.236493e+02	2.706663e+01	3.168438e+05	1.114908e+05	2.806988e+02	2.239474e-01	6.988601e-01	
8.541315e-01	-1.516465e-01	1.308212e+00	3.386136e+02	3.101843e+01	3.018965e+05	1.030824e+05	2.744965e+02	3.871412e-02	7.825709e-01	
8.328124e-01	-1.608438e-01	1.299822e+00	3.398735e+02	3.073341e+01	3.002150e+05	1.021668e+05	2.738145e+02	1.854555e-02	7.914522e-01	
9.585222e-02	-1.612682e-01	1.236501e+00	3.467975e+02	-4.209795e+01	2.875138e+05	9.526583e+04	2.683942e+02	-1.334808e-01	8.602459e-01	
1.131749e-01	-1.688894e-01	1.215698e+00	3.491045e+02	-3.805513e+01	2.833057e+05	9.303400e+04	2.665916e+02	-1.826469e-01	8.825164e-01	
1.303250e-02	-1.022430e-01	1.385014e+00	3.196838e+02	-6.123828e+01	3.171812e+05	1.115733e+05	2.806315e+02	2.257653e-01	6.998014e-01	
2.339950e-02	-1.123825e-01	1.356523e+00	3.255162e+02	-5.967559e+01	3.114870e+05	1.084473e+05	2.784981e+02	1.569020e-01	7.292286e-01	
3.443201e-01	-2.238773e-01	1.128410e+00	3.550374e+02	6.986694e+00	2.654774e+05	8.384084e+04	2.588327e+02	-3.851679e-01	9.757373e-01	
3.757709e-01	-2.261910e-01	1.152681e+00	3.542280e+02	1.039218e+01	2.704443e+05	8.638755e+04	2.610793e+02	-3.290651e-01	9.491296e-01	
1.586062e-01	-1.871660e-01	1.174128e+00	3.528714e+02	-2.747216e+01	2.748644e+05	8.860686e+04	2.628949e+02	-2.801748e-01	9.274129e-01	
9.995659e-01	4.332697e-02	1.391324e+00	3.007490e+02	-1.964077e+01	3.169751e+05	1.137326e+05	2.847653e+02	2.733335e-01	6.403358e-01	
5.096203e-01	2.266491e-01	8.590061e-01	3.353066e+02	-1.553082e+01	2.086806e+05	5.723918e+04	2.321280e+02	-9.711902e-01	1.279377e+00	
4.785065e-01	2.274223e-01	8.674775e-01	3.367713e+02	-1.250797e+01	2.105189e+05	5.802330e+04	2.330100e+02	-9.539163e-01	1.269521e+00	
9.305680e-01	1.118199e-01	1.337527e+00	3.144460e+02	-2.769458e+01	3.063954e+05	1.076585e+05	2.803989e+02	1.395249e-01	7.030472e-01	
8.906954e-01	1.346546e-01	1.320718e+00	3.179584e+02	-2.870559e+01	3.030605e+05	1.057899e+05	2.790388e+02	9.835999e-02	7.218416e-01	
8.709249e-01	1.447002e-01	1.313823e+00	3.195464e+02	-2.897612e+01	3.017056e+05	1.050105e+05	2.784364e+02	8.118969e-02	7.300680e-01	
8.513807e-01	1.536106e-01	1.307828e+00	3.210076e+02	-2.919496e+01	3.005349e+05	1.043253e+05	2.778877e+02	6.609495e-02	7.375135e-01	
8.312639e-01	1.617524e-01	1.302126e+00	3.224207e+02	-2.941232e+01	2.994248e+05	1.036701e+05	2.773517e+02	5.166096e-02	7.447410e-01	
8.077408e-01	1.703797e-01	1.296924e+00	3.238721e+02	-2.960572e+01	2.984254e+05	1.030593e+05	2.768235e+02	3.820628e-02	7.518229e-01	
7.807047e-01	1.793693e-01	1.290877e+00	3.253651e+02	-2.996085e+01	2.972525e+05	1.023603e+05	2.762338e+02	2.280672e-02	7.596829e-01	
7.515555e-01	1.880560e-01	1.282488e+00	3.269633e+02	-3.045576e+01	2.955941e+05	1.014215e+05	2.754908e+02	2.125852e-03	7.695189e-01	
7.212995e-01	1.960375e-01	1.284919e+00	3.276435e+02	-3.077333e+01	2.961607e+05	1.016076e+05	2.754741e+02	6.225545e-03	7.697394e-01	
6.900432e-01	2.032603e-01	1.301783e+00	3.267688e+02	-3.205781e+01	2.996796e+05	1.033091e+05	2.764588e+02	4.370848e-02	7.566902e-01	
6.579536e-01	2.096761e-01	1.234630e+00	3.310014e+02	-3.269369e+01	2.858013e+05	9.639925e+04	2.719989e+02	-1.085120e-01	8.148333e-01	
